Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740650479518,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,15.000000953674316,0,9.523809432983398,0,0,21.052631378173828,25,0,10.526315689086914,0,35,0,14899.03759765625,122317.98510742188,96995.20104980469,124.40380859375,16567197696,2147479552,2645606400,786432
192,1740650479726,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,20,18.18181800842285,0,0,0,20,0,52.38095474243164,0,0,9.523809432983398,0,14899.159973144531,122318.84899902344,96995.88391113281,124.40380859375,16567197696,2147479552,2641854464,786432
199,1740650479919,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,20,18.18181800842285,0,0,0,20,0,52.38095474243164,0,0,9.523809432983398,0,14899.271606445313,122319.66729736328,96996.50201416016,124.40380859375,16567197696,2147479552,2642591744,786432
199,1740650480119,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,2.6315789222717285,0,0,0,18.421052932739258,5.128205299377441,25,2.5,32.5,33.333335876464844,0,14899.388671875,122320.4976196289,96997.1640625,124.40380859375,16567197696,2147479552,2642526208,786432
199,1740650480319,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,5,0,5,0,15.789472579956055,0,0,0,26.3157901763916,50,0,14899.506591796875,122321.32537841797,96997.82293701172,124.40380859375,16567197696,2147479552,2640506880,786432
199,1740650480519,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,5,0,0,0,0,5,15.789472579956055,28.571430206298828,0,31.57894515991211,5,30.000001907348633,14899.623046875,122322.14501953125,96998.47424316406,124.40380859375,16567197696,2147479552,2637651968,786432
199,1740650480719,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,0,0,4.761904716491699,0,0,15.789472579956055,5.263157844543457,0,10,25,25,14899.740295410156,122322.9633178711,96999.12408447266,124.40380859375,16567197696,2147479552,2633060352,786432
199,1740650480919,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,5,31.81818199157715,0,5.263157844543457,5.263157844543457,0,25,4.761904716491699,0,0,0,42.105262756347656,14899.857421875,122323.79364013672,96999.78625488281,124.40380859375,16567197696,2147479552,2634661888,786432
199,1740650481119,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,50,0,0,0,4.761904716491699,0,21.052631378173828,26.3157901763916,5,9.523809432983398,0,14.285715103149414,14899.975036621094,122324.6146850586,97000.43957519531,124.40380859375,16567197696,2147479552,2635841536,786432
199,1740650481319,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,25,5.263157844543457,0,0,26.3157901763916,0,15.789472579956055,10,0,0,0,30.000001907348633,14900.092041015625,122325.44934082031,97001.10076904297,124.40380859375,16567197696,2147479552,2635911168,786432
